// time, energy, counts
   3.000000       1050.00000000000        1.000000    
   3.000000       1100.00000000000        1.000000    
   3.000000       1100.00000000000        1.000000    
   3.000000       1150.00000000000        1.000000    
   3.000000       1150.00000000000        1.000000    
   3.000000       1200.00000000000        1.000000    
   3.000000       1200.00000000000        1.000000    
   3.000000       1250.00000000000        1.000000    
   3.000000       1250.00000000000        1.000000    
   3.000000       1300.00000000000        1.000000    
   3.000000       1300.00000000000        1.000000    
   3.000000       1350.00000000000        1.000000    
   3.000000       1350.00000000000        1.000000    
   3.000000       1400.00000000000        1.000000    
   3.000000       1400.00000000000        1.000000    
   3.000000       1450.00000000000        1.000000    
   3.000000       1450.00000000000        1.000000    
   3.000000       1500.00000000000        1.000000    
   3.000000       1500.00000000000        1.000000    
   3.000000       1550.00000000000        1.000000    
   3.000000       1550.00000000000        1.000000    
   3.000000       1600.00000000000        1.000000    
   3.000000       1600.00000000000        1.000000    
   3.000000       1650.00000000000        1.000000    
   3.000000       1650.00000000000        1.000000    
   3.000000       1700.00000000000        1.000000    
   3.000000       1700.00000000000        1.000000    
   3.000000       1750.00000000000        1.000000    
   3.000000       1750.00000000000        1.000000    
   3.000000       1800.00000000000        1.000000    
   3.000000       1800.00000000000        1.000000    
   3.000000       1850.00000000000        1.000000    
   3.000000       1850.00000000000        1.000000    
   3.000000       1900.00000000000        1.000000    
   3.000000       1900.00000000000        1.000000    
   3.000000       1950.00000000000        1.000000    
   3.000000       1950.00000000000        1.000000    
   3.000000       2000.00000000000        1.000000    
   3.000000       2000.00000000000        1.000000    
   3.000000       2050.00000000000        1.000000    
   3.000000       2050.00000000000        1.000000    
   3.000000       2100.00000000000        1.000000    
   3.000000       2100.00000000000        1.000000    
   3.000000       2150.00000000000        1.000000    
   3.000000       2150.00000000000        1.000000    
   3.000000       2200.00000000000        1.000000    
   3.000000       2200.00000000000        1.000000    
   3.000000       2250.00000000000        1.000000    
   3.000000       2250.00000000000        1.000000    
   3.000000       2300.00000000000        1.000000    
   3.000000       2300.00000000000        1.000000    
   3.000000       2350.00000000000        1.000000    
   3.000000       2350.00000000000        1.000000    
   3.000000       2400.00000000000        1.000000    
   3.000000       2400.00000000000        1.000000    
   3.000000       2450.00000000000        1.000000    
   3.000000       2450.00000000000        1.000000    
   3.000000       2500.00000000000        1.000000    
   3.000000       2500.00000000000        1.000000    
   3.000000       2550.00000000000        1.000000    
   3.000000       2550.00000000000        1.000000    
   3.000000       2600.00000000000        1.000000    
   3.000000       2600.00000000000        1.000000    
   3.000000       2650.00000000000        1.000000    
   3.000000       2650.00000000000        1.000000    
   3.000000       2700.00000000000        1.000000    
   3.000000       2700.00000000000        1.000000    
   3.000000       2750.00000000000        1.000000    
   3.000000       2750.00000000000        1.000000    
   3.000000       2800.00000000000        1.000000    
   3.000000       2800.00000000000        1.000000    
   3.000000       2850.00000000000        1.000000    
   3.000000       2850.00000000000        1.000000    
   3.000000       2900.00000000000        1.000000    
   3.000000       2900.00000000000        1.000000    
   3.000000       2950.00000000000        1.000000    
   3.000000       2950.00000000000        1.000000    
   3.000000       3000.00000000000        1.000000    
   3.000000       3000.00000000000        1.000000    
   3.000000       3050.00000000000        1.000000    
   3.000000       3050.00000000000        1.000000    
   3.000000       3100.00000000000        1.000000    
   3.000000       3100.00000000000        1.000000    
   3.000000       3150.00000000000        1.000000    
   3.000000       3150.00000000000        1.000000    
   3.000000       3200.00000000000        1.000000    
   3.000000       3200.00000000000        1.000000    
   3.000000       3250.00000000000        1.000000    
   3.000000       3250.00000000000        1.000000    
   3.000000       3300.00000000000        1.000000    
   3.000000       3300.00000000000        1.000000    
   3.000000       3350.00000000000        1.000000    
   3.000000       3350.00000000000        1.000000    
   3.000000       3400.00000000000        1.000000    
   3.000000       3400.00000000000        1.000000    
   3.000000       3450.00000000000        1.000000    
   3.000000       3450.00000000000        1.000000    
   3.000000       3500.00000000000        1.000000    
   3.000000       3500.00000000000        1.000000    
   3.000000       3550.00000000000        1.000000    
   3.000000       3550.00000000000        1.000000    
   3.000000       3600.00000000000        1.000000    
   3.000000       3600.00000000000        1.000000    
   3.000000       3650.00000000000        1.000000    
   3.000000       3650.00000000000        1.000000    
   3.000000       3700.00000000000        1.000000    
   3.000000       3700.00000000000        1.000000    
   3.000000       3750.00000000000        1.000000    
   3.000000       3750.00000000000        1.000000    
   3.000000       3800.00000000000        1.000000    
   3.000000       3800.00000000000        1.000000    
   3.000000       3850.00000000000        1.000000    
   3.000000       3850.00000000000        1.000000    
   3.000000       3900.00000000000        1.000000    
   3.000000       3900.00000000000        1.000000    
   3.000000       3950.00000000000        1.000000    
   3.500000      0.000000000000000E+000   1932.000    
   3.500000       50.0000000000000        1932.000    
   3.500000       50.0000000000000        350.0000    
   3.500000       100.000000000000        350.0000    
   3.500000       100.000000000000        47.00000    
   3.500000       150.000000000000        47.00000    
   3.500000       150.000000000000        4.000000    
   3.500000       200.000000000000        4.000000    
   3.500000       200.000000000000        1.000000    
   3.500000       250.000000000000        1.000000    
   3.500000       250.000000000000        1.000000    
   3.500000       300.000000000000        1.000000    
   3.500000       300.000000000000        1.000000    
   3.500000       350.000000000000        1.000000    
   3.500000       350.000000000000        1.000000    
   3.500000       400.000000000000        1.000000    
   3.500000       400.000000000000        1.000000    
   3.500000       450.000000000000        1.000000    
   3.500000       450.000000000000        1.000000    
   3.500000       500.000000000000        1.000000    
   3.500000       500.000000000000        1.000000    
   3.500000       550.000000000000        1.000000    
   3.500000       550.000000000000        1.000000    
   3.500000       600.000000000000        1.000000    
   3.500000       600.000000000000        1.000000    
   3.500000       650.000000000000        1.000000    
   3.500000       650.000000000000        1.000000    
   3.500000       700.000000000000        1.000000    
   3.500000       700.000000000000        1.000000    
   3.500000       750.000000000000        1.000000    
   3.500000       750.000000000000        1.000000    
   3.500000       800.000000000000        1.000000    
   3.500000       800.000000000000        1.000000    
   3.500000       850.000000000000        1.000000    
   3.500000       850.000000000000        1.000000    
   3.500000       900.000000000000        1.000000    
   3.500000       900.000000000000        1.000000    
   3.500000       950.000000000000        1.000000    
   3.500000       950.000000000000        1.000000    
   3.500000       1000.00000000000        1.000000    
   3.500000       1000.00000000000        1.000000    
   3.500000       1050.00000000000        1.000000    
   3.500000       1050.00000000000        1.000000    
   3.500000       1100.00000000000        1.000000    
   3.500000       1100.00000000000        1.000000    
   3.500000       1150.00000000000        1.000000    
   3.500000       1150.00000000000        1.000000    
   3.500000       1200.00000000000        1.000000    
   3.500000       1200.00000000000        1.000000    
   3.500000       1250.00000000000        1.000000    
   3.500000       1250.00000000000        1.000000    
   3.500000       1300.00000000000        1.000000    
   3.500000       1300.00000000000        1.000000    
   3.500000       1350.00000000000        1.000000    
   3.500000       1350.00000000000        1.000000    
   3.500000       1400.00000000000        1.000000    
   3.500000       1400.00000000000        1.000000    
   3.500000       1450.00000000000        1.000000    
   3.500000       1450.00000000000        1.000000    
   3.500000       1500.00000000000        1.000000    
   3.500000       1500.00000000000        1.000000    
   3.500000       1550.00000000000        1.000000    
   3.500000       1550.00000000000        1.000000    
   3.500000       1600.00000000000        1.000000    
   3.500000       1600.00000000000        1.000000    
   3.500000       1650.00000000000        1.000000    
   3.500000       1650.00000000000        1.000000    
   3.500000       1700.00000000000        1.000000    
   3.500000       1700.00000000000        1.000000    
   3.500000       1750.00000000000        1.000000    
   3.500000       1750.00000000000        1.000000    
   3.500000       1800.00000000000        1.000000    
   3.500000       1800.00000000000        1.000000    
   3.500000       1850.00000000000        1.000000    
   3.500000       1850.00000000000        1.000000    
   3.500000       1900.00000000000        1.000000    
   3.500000       1900.00000000000        1.000000    
   3.500000       1950.00000000000        1.000000    
   3.500000       1950.00000000000        1.000000    
   3.500000       2000.00000000000        1.000000    
   3.500000       2000.00000000000        1.000000    
   3.500000       2050.00000000000        1.000000    
   3.500000       2050.00000000000        1.000000    
   3.500000       2100.00000000000        1.000000    
   3.500000       2100.00000000000        1.000000    
   3.500000       2150.00000000000        1.000000    
   3.500000       2150.00000000000        1.000000    
   3.500000       2200.00000000000        1.000000    
   3.500000       2200.00000000000        1.000000    
   3.500000       2250.00000000000        1.000000    
   3.500000       2250.00000000000        1.000000    
   3.500000       2300.00000000000        1.000000    
   3.500000       2300.00000000000        1.000000    
   3.500000       2350.00000000000        1.000000    
   3.500000       2350.00000000000        1.000000    
   3.500000       2400.00000000000        1.000000    
   3.500000       2400.00000000000        1.000000    
   3.500000       2450.00000000000        1.000000    
   3.500000       2450.00000000000        1.000000    
   3.500000       2500.00000000000        1.000000    
   3.500000       2500.00000000000        1.000000    
   3.500000       2550.00000000000        1.000000    
   3.500000       2550.00000000000        1.000000    
   3.500000       2600.00000000000        1.000000    
   3.500000       2600.00000000000        1.000000    
   3.500000       2650.00000000000        1.000000    
   3.500000       2650.00000000000        1.000000    
   3.500000       2700.00000000000        1.000000    
   3.500000       2700.00000000000        1.000000    
   3.500000       2750.00000000000        1.000000    
   3.500000       2750.00000000000        1.000000    
   3.500000       2800.00000000000        1.000000    
   3.500000       2800.00000000000        1.000000    
   3.500000       2850.00000000000        1.000000    
   3.500000       2850.00000000000        1.000000    
   3.500000       2900.00000000000        1.000000    
   3.500000       2900.00000000000        1.000000    
   3.500000       2950.00000000000        1.000000    
   3.500000       2950.00000000000        1.000000    
   3.500000       3000.00000000000        1.000000    
   3.500000       3000.00000000000        1.000000    
   3.500000       3050.00000000000        1.000000    
   3.500000       3050.00000000000        1.000000    
   3.500000       3100.00000000000        1.000000    
   3.500000       3100.00000000000        1.000000    
   3.500000       3150.00000000000        1.000000    
   3.500000       3150.00000000000        1.000000    
   3.500000       3200.00000000000        1.000000    
   3.500000       3200.00000000000        1.000000    
   3.500000       3250.00000000000        1.000000    
   3.500000       3250.00000000000        1.000000    
   3.500000       3300.00000000000        1.000000    
   3.500000       3300.00000000000        1.000000    
   3.500000       3350.00000000000        1.000000    
   3.500000       3350.00000000000        1.000000    
   3.500000       3400.00000000000        1.000000    
   3.500000       3400.00000000000        1.000000    
   3.500000       3450.00000000000        1.000000    
   3.500000       3450.00000000000        1.000000    
   3.500000       3500.00000000000        1.000000    
   3.500000       3500.00000000000        1.000000    
   3.500000       3550.00000000000        1.000000    
   3.500000       3550.00000000000        1.000000    
   3.500000       3600.00000000000        1.000000    
   3.500000       3600.00000000000        1.000000    
   3.500000       3650.00000000000        1.000000    
   3.500000       3650.00000000000        1.000000    
   3.500000       3700.00000000000        1.000000    
   3.500000       3700.00000000000        1.000000    
   3.500000       3750.00000000000        1.000000    
   3.500000       3750.00000000000        1.000000    
   3.500000       3800.00000000000        1.000000    
   3.500000       3800.00000000000        1.000000    
   3.500000       3850.00000000000        1.000000    
   3.500000       3850.00000000000        1.000000    
   3.500000       3900.00000000000        1.000000    
   3.500000       3900.00000000000        1.000000    
   3.500000       3950.00000000000        1.000000    
   4.000000      0.000000000000000E+000   1919.000    
   4.000000       50.0000000000000        1919.000    
   4.000000       50.0000000000000        346.0000    
   4.000000       100.000000000000        346.0000    
   4.000000       100.000000000000        43.00000    
   4.000000       150.000000000000        43.00000    
   4.000000       150.000000000000        2.000000    
   4.000000       200.000000000000        2.000000    
   4.000000       200.000000000000        1.000000    
   4.000000       250.000000000000        1.000000    
   4.000000       250.000000000000        1.000000    
   4.000000       300.000000000000        1.000000    
   4.000000       300.000000000000        1.000000    
   4.000000       350.000000000000        1.000000    
   4.000000       350.000000000000        1.000000    
   4.000000       400.000000000000        1.000000    
   4.000000       400.000000000000        1.000000    
   4.000000       450.000000000000        1.000000    
   4.000000       450.000000000000        1.000000    
   4.000000       500.000000000000        1.000000    
   4.000000       500.000000000000        1.000000    
   4.000000       550.000000000000        1.000000    
   4.000000       550.000000000000        1.000000    
   4.000000       600.000000000000        1.000000    
   4.000000       600.000000000000        1.000000    
   4.000000       650.000000000000        1.000000    
   4.000000       650.000000000000        1.000000    
   4.000000       700.000000000000        1.000000    
   4.000000       700.000000000000        1.000000    
   4.000000       750.000000000000        1.000000    
   4.000000       750.000000000000        1.000000    
   4.000000       800.000000000000        1.000000    
   4.000000       800.000000000000        1.000000    
   4.000000       850.000000000000        1.000000    
   4.000000       850.000000000000        1.000000    
   4.000000       900.000000000000        1.000000    
   4.000000       900.000000000000        1.000000    
   4.000000       950.000000000000        1.000000    
   4.000000       950.000000000000        1.000000    
   4.000000       1000.00000000000        1.000000    
   4.000000       1000.00000000000        1.000000    
   4.000000       1050.00000000000        1.000000    
   4.000000       1050.00000000000        1.000000    
   4.000000       1100.00000000000        1.000000    
   4.000000       1100.00000000000        1.000000    
   4.000000       1150.00000000000        1.000000    
   4.000000       1150.00000000000        1.000000    
   4.000000       1200.00000000000        1.000000    
   4.000000       1200.00000000000        1.000000    
   4.000000       1250.00000000000        1.000000    
   4.000000       1250.00000000000        1.000000    
   4.000000       1300.00000000000        1.000000    
   4.000000       1300.00000000000        1.000000    
   4.000000       1350.00000000000        1.000000    
   4.000000       1350.00000000000        1.000000    
   4.000000       1400.00000000000        1.000000    
   4.000000       1400.00000000000        1.000000    
   4.000000       1450.00000000000        1.000000    
   4.000000       1450.00000000000        1.000000    
   4.000000       1500.00000000000        1.000000    
   4.000000       1500.00000000000        1.000000    
   4.000000       1550.00000000000        1.000000    
   4.000000       1550.00000000000        1.000000    
   4.000000       1600.00000000000        1.000000    
   4.000000       1600.00000000000        1.000000    
   4.000000       1650.00000000000        1.000000    
   4.000000       1650.00000000000        1.000000    
   4.000000       1700.00000000000        1.000000    
   4.000000       1700.00000000000        1.000000    
   4.000000       1750.00000000000        1.000000    
   4.000000       1750.00000000000        1.000000    
   4.000000       1800.00000000000        1.000000    
   4.000000       1800.00000000000        1.000000    
   4.000000       1850.00000000000        1.000000    
   4.000000       1850.00000000000        1.000000    
   4.000000       1900.00000000000        1.000000    
   4.000000       1900.00000000000        1.000000    
   4.000000       1950.00000000000        1.000000    
   4.000000       1950.00000000000        1.000000    
   4.000000       2000.00000000000        1.000000    
   4.000000       2000.00000000000        1.000000    
   4.000000       2050.00000000000        1.000000    
   4.000000       2050.00000000000        1.000000    
   4.000000       2100.00000000000        1.000000    
   4.000000       2100.00000000000        1.000000    
   4.000000       2150.00000000000        1.000000    
   4.000000       2150.00000000000        1.000000    
   4.000000       2200.00000000000        1.000000    
   4.000000       2200.00000000000        1.000000    
   4.000000       2250.00000000000        1.000000    
   4.000000       2250.00000000000        1.000000    
   4.000000       2300.00000000000        1.000000    
   4.000000       2300.00000000000        1.000000    
   4.000000       2350.00000000000        1.000000    
   4.000000       2350.00000000000        1.000000    
   4.000000       2400.00000000000        1.000000    
   4.000000       2400.00000000000        1.000000    
   4.000000       2450.00000000000        1.000000    
   4.000000       2450.00000000000        1.000000    
   4.000000       2500.00000000000        1.000000    
   4.000000       2500.00000000000        1.000000    
   4.000000       2550.00000000000        1.000000    
   4.000000       2550.00000000000        1.000000    
   4.000000       2600.00000000000        1.000000    
   4.000000       2600.00000000000        1.000000    
   4.000000       2650.00000000000        1.000000    
   4.000000       2650.00000000000        1.000000    
   4.000000       2700.00000000000        1.000000    
   4.000000       2700.00000000000        1.000000    
   4.000000       2750.00000000000        1.000000    
   4.000000       2750.00000000000        1.000000    
   4.000000       2800.00000000000        1.000000    
   4.000000       2800.00000000000        1.000000    
   4.000000       2850.00000000000        1.000000    
   4.000000       2850.00000000000        1.000000    
   4.000000       2900.00000000000        1.000000    
   4.000000       2900.00000000000        1.000000    
   4.000000       2950.00000000000        1.000000    
   4.000000       2950.00000000000        1.000000    
   4.000000       3000.00000000000        1.000000    
   4.000000       3000.00000000000        1.000000    
   4.000000       3050.00000000000        1.000000    
   4.000000       3050.00000000000        1.000000    
   4.000000       3100.00000000000        1.000000    
   4.000000       3100.00000000000        1.000000    
   4.000000       3150.00000000000        1.000000    
   4.000000       3150.00000000000        1.000000    
   4.000000       3200.00000000000        1.000000    
   4.000000       3200.00000000000        1.000000    
   4.000000       3250.00000000000        1.000000    
   4.000000       3250.00000000000        1.000000    
   4.000000       3300.00000000000        1.000000    
   4.000000       3300.00000000000        1.000000    
   4.000000       3350.00000000000        1.000000    
   4.000000       3350.00000000000        1.000000    
   4.000000       3400.00000000000        1.000000    
   4.000000       3400.00000000000        1.000000    
   4.000000       3450.00000000000        1.000000    
   4.000000       3450.00000000000        1.000000    
   4.000000       3500.00000000000        1.000000    
   4.000000       3500.00000000000        1.000000    
   4.000000       3550.00000000000        1.000000    
   4.000000       3550.00000000000        1.000000    
   4.000000       3600.00000000000        1.000000    
   4.000000       3600.00000000000        1.000000    
   4.000000       3650.00000000000        1.000000    
   4.000000       3650.00000000000        1.000000    
   4.000000       3700.00000000000        1.000000    
   4.000000       3700.00000000000        1.000000    
   4.000000       3750.00000000000        1.000000    
   4.000000       3750.00000000000        1.000000    
   4.000000       3800.00000000000        1.000000    
   4.000000       3800.00000000000        1.000000    
   4.000000       3850.00000000000        1.000000    
   4.000000       3850.00000000000        1.000000    
   4.000000       3900.00000000000        1.000000    
   4.000000       3900.00000000000        1.000000    
   4.000000       3950.00000000000        1.000000    
   4.500000      0.000000000000000E+000   1930.000    
   4.500000       50.0000000000000        1930.000    
   4.500000       50.0000000000000        353.0000    
   4.500000       100.000000000000        353.0000    
   4.500000       100.000000000000        43.00000    
   4.500000       150.000000000000        43.00000    
   4.500000       150.000000000000        3.000000    
   4.500000       200.000000000000        3.000000    
   4.500000       200.000000000000        1.000000    
   4.500000       250.000000000000        1.000000    
   4.500000       250.000000000000        1.000000    
   4.500000       300.000000000000        1.000000    
   4.500000       300.000000000000        1.000000    
   4.500000       350.000000000000        1.000000    
   4.500000       350.000000000000        1.000000    
   4.500000       400.000000000000        1.000000    
   4.500000       400.000000000000        1.000000    
   4.500000       450.000000000000        1.000000    
   4.500000       450.000000000000        1.000000    
   4.500000       500.000000000000        1.000000    
   4.500000       500.000000000000        1.000000    
   4.500000       550.000000000000        1.000000    
   4.500000       550.000000000000        1.000000    
   4.500000       600.000000000000        1.000000    
   4.500000       600.000000000000        1.000000    
   4.500000       650.000000000000        1.000000    
   4.500000       650.000000000000        1.000000    
   4.500000       700.000000000000        1.000000    
   4.500000       700.000000000000        1.000000    
   4.500000       750.000000000000        1.000000    
   4.500000       750.000000000000        1.000000    
   4.500000       800.000000000000        1.000000    
   4.500000       800.000000000000        1.000000    
   4.500000       850.000000000000        1.000000    
   4.500000       850.000000000000        1.000000    
   4.500000       900.000000000000        1.000000    
   4.500000       900.000000000000        1.000000    
   4.500000       950.000000000000        1.000000    
   4.500000       950.000000000000        1.000000    
   4.500000       1000.00000000000        1.000000    
   4.500000       1000.00000000000        1.000000    
   4.500000       1050.00000000000        1.000000    
   4.500000       1050.00000000000        1.000000    
   4.500000       1100.00000000000        1.000000    
   4.500000       1100.00000000000        1.000000    
   4.500000       1150.00000000000        1.000000    
   4.500000       1150.00000000000        1.000000    
   4.500000       1200.00000000000        1.000000    
   4.500000       1200.00000000000        1.000000    
   4.500000       1250.00000000000        1.000000    
   4.500000       1250.00000000000        1.000000    
   4.500000       1300.00000000000        1.000000    
   4.500000       1300.00000000000        1.000000    
   4.500000       1350.00000000000        1.000000    
   4.500000       1350.00000000000        1.000000    
   4.500000       1400.00000000000        1.000000    
   4.500000       1400.00000000000        1.000000    
   4.500000       1450.00000000000        1.000000    
   4.500000       1450.00000000000        1.000000    
   4.500000       1500.00000000000        1.000000    
   4.500000       1500.00000000000        1.000000    
   4.500000       1550.00000000000        1.000000    
   4.500000       1550.00000000000        1.000000    
   4.500000       1600.00000000000        1.000000    
   4.500000       1600.00000000000        1.000000    
   4.500000       1650.00000000000        1.000000    
   4.500000       1650.00000000000        1.000000    
   4.500000       1700.00000000000        1.000000    
   4.500000       1700.00000000000        1.000000    
   4.500000       1750.00000000000        1.000000    
   4.500000       1750.00000000000        1.000000    
   4.500000       1800.00000000000        1.000000    
   4.500000       1800.00000000000        1.000000    
   4.500000       1850.00000000000        1.000000    
   4.500000       1850.00000000000        1.000000    
   4.500000       1900.00000000000        1.000000    
   4.500000       1900.00000000000        1.000000    
   4.500000       1950.00000000000        1.000000    
   4.500000       1950.00000000000        1.000000    
   4.500000       2000.00000000000        1.000000    
   4.500000       2000.00000000000        1.000000    
   4.500000       2050.00000000000        1.000000    
   4.500000       2050.00000000000        1.000000    
   4.500000       2100.00000000000        1.000000    
   4.500000       2100.00000000000        1.000000    
   4.500000       2150.00000000000        1.000000    
   4.500000       2150.00000000000        1.000000    
   4.500000       2200.00000000000        1.000000    
   4.500000       2200.00000000000        1.000000    
   4.500000       2250.00000000000        1.000000    
   4.500000       2250.00000000000        1.000000    
   4.500000       2300.00000000000        1.000000    
   4.500000       2300.00000000000        1.000000    
   4.500000       2350.00000000000        1.000000    
   4.500000       2350.00000000000        1.000000    
   4.500000       2400.00000000000        1.000000    
   4.500000       2400.00000000000        1.000000    
   4.500000       2450.00000000000        1.000000    
   4.500000       2450.00000000000        1.000000    
   4.500000       2500.00000000000        1.000000    
   4.500000       2500.00000000000        1.000000    
   4.500000       2550.00000000000        1.000000    
   4.500000       2550.00000000000        1.000000    
   4.500000       2600.00000000000        1.000000    
   4.500000       2600.00000000000        1.000000    
   4.500000       2650.00000000000        1.000000    
   4.500000       2650.00000000000        1.000000    
   4.500000       2700.00000000000        1.000000    
   4.500000       2700.00000000000        1.000000    
   4.500000       2750.00000000000        1.000000    
   4.500000       2750.00000000000        1.000000    
   4.500000       2800.00000000000        1.000000    
   4.500000       2800.00000000000        1.000000    
   4.500000       2850.00000000000        1.000000    
   4.500000       2850.00000000000        1.000000    
   4.500000       2900.00000000000        1.000000    
   4.500000       2900.00000000000        1.000000    
   4.500000       2950.00000000000        1.000000    
   4.500000       2950.00000000000        1.000000    
   4.500000       3000.00000000000        1.000000    
   4.500000       3000.00000000000        1.000000    
   4.500000       3050.00000000000        1.000000    
   4.500000       3050.00000000000        1.000000    
   4.500000       3100.00000000000        1.000000    
   4.500000       3100.00000000000        1.000000    
   4.500000       3150.00000000000        1.000000    
   4.500000       3150.00000000000        1.000000    
   4.500000       3200.00000000000        1.000000    
   4.500000       3200.00000000000        1.000000    
   4.500000       3250.00000000000        1.000000    
   4.500000       3250.00000000000        1.000000    
   4.500000       3300.00000000000        1.000000    
   4.500000       3300.00000000000        1.000000    
   4.500000       3350.00000000000        1.000000    
   4.500000       3350.00000000000        1.000000    
   4.500000       3400.00000000000        1.000000    
   4.500000       3400.00000000000        1.000000    
   4.500000       3450.00000000000        1.000000    
   4.500000       3450.00000000000        1.000000    
   4.500000       3500.00000000000        1.000000    
   4.500000       3500.00000000000        1.000000    
   4.500000       3550.00000000000        1.000000    
   4.500000       3550.00000000000        1.000000    
   4.500000       3600.00000000000        1.000000    
   4.500000       3600.00000000000        1.000000    
   4.500000       3650.00000000000        1.000000    
   4.500000       3650.00000000000        1.000000    
   4.500000       3700.00000000000        1.000000    
   4.500000       3700.00000000000        1.000000    
   4.500000       3750.00000000000        1.000000    
   4.500000       3750.00000000000        1.000000    
   4.500000       3800.00000000000        1.000000    
   4.500000       3800.00000000000        1.000000    
   4.500000       3850.00000000000        1.000000    
   4.500000       3850.00000000000        1.000000    
   4.500000       3900.00000000000        1.000000    
   4.500000       3900.00000000000        1.000000    
   4.500000       3950.00000000000        1.000000    
   5.000000      0.000000000000000E+000   1964.000    
   5.000000       50.0000000000000        1964.000    
   5.000000       50.0000000000000        337.0000    
   5.000000       100.000000000000        337.0000    
   5.000000       100.000000000000        40.00000    
   5.000000       150.000000000000        40.00000    
   5.000000       150.000000000000        2.000000    
   5.000000       200.000000000000        2.000000    
   5.000000       200.000000000000        1.000000    
   5.000000       250.000000000000        1.000000    
   5.000000       250.000000000000        1.000000    
   5.000000       300.000000000000        1.000000    
   5.000000       300.000000000000        1.000000    
   5.000000       350.000000000000        1.000000    
   5.000000       350.000000000000        1.000000    
   5.000000       400.000000000000        1.000000    
   5.000000       400.000000000000        1.000000    
   5.000000       450.000000000000        1.000000    
   5.000000       450.000000000000        1.000000    
   5.000000       500.000000000000        1.000000    
   5.000000       500.000000000000        1.000000    
   5.000000       550.000000000000        1.000000    
   5.000000       550.000000000000        1.000000    
   5.000000       600.000000000000        1.000000    
   5.000000       600.000000000000        1.000000    
   5.000000       650.000000000000        1.000000    
   5.000000       650.000000000000        1.000000    
   5.000000       700.000000000000        1.000000    
   5.000000       700.000000000000        1.000000    
   5.000000       750.000000000000        1.000000    
   5.000000       750.000000000000        1.000000    
   5.000000       800.000000000000        1.000000    
   5.000000       800.000000000000        1.000000    
   5.000000       850.000000000000        1.000000    
   5.000000       850.000000000000        1.000000    
   5.000000       900.000000000000        1.000000    
   5.000000       900.000000000000        1.000000    
   5.000000       950.000000000000        1.000000    
   5.000000       950.000000000000        1.000000    
   5.000000       1000.00000000000        1.000000    
   5.000000       1000.00000000000        1.000000    
   5.000000       1050.00000000000        1.000000    
   5.000000       1050.00000000000        1.000000    
   5.000000       1100.00000000000        1.000000    
   5.000000       1100.00000000000        1.000000    
   5.000000       1150.00000000000        1.000000    
   5.000000       1150.00000000000        1.000000    
   5.000000       1200.00000000000        1.000000    
   5.000000       1200.00000000000        1.000000    
   5.000000       1250.00000000000        1.000000    
   5.000000       1250.00000000000        1.000000    
   5.000000       1300.00000000000        1.000000    
   5.000000       1300.00000000000        1.000000    
   5.000000       1350.00000000000        1.000000    
   5.000000       1350.00000000000        1.000000    
   5.000000       1400.00000000000        1.000000    
   5.000000       1400.00000000000        1.000000    
   5.000000       1450.00000000000        1.000000    
   5.000000       1450.00000000000        1.000000    
   5.000000       1500.00000000000        1.000000    
   5.000000       1500.00000000000        1.000000    
   5.000000       1550.00000000000        1.000000    
   5.000000       1550.00000000000        1.000000    
   5.000000       1600.00000000000        1.000000    
   5.000000       1600.00000000000        1.000000    
   5.000000       1650.00000000000        1.000000    
   5.000000       1650.00000000000        1.000000    
   5.000000       1700.00000000000        1.000000    
   5.000000       1700.00000000000        1.000000    
   5.000000       1750.00000000000        1.000000    
   5.000000       1750.00000000000        1.000000    
   5.000000       1800.00000000000        1.000000    
   5.000000       1800.00000000000        1.000000    
   5.000000       1850.00000000000        1.000000    
   5.000000       1850.00000000000        1.000000    
   5.000000       1900.00000000000        1.000000    
   5.000000       1900.00000000000        1.000000    
   5.000000       1950.00000000000        1.000000    
   5.000000       1950.00000000000        1.000000    
   5.000000       2000.00000000000        1.000000    
   5.000000       2000.00000000000        1.000000    
   5.000000       2050.00000000000        1.000000    
   5.000000       2050.00000000000        1.000000    
   5.000000       2100.00000000000        1.000000    
   5.000000       2100.00000000000        1.000000    
   5.000000       2150.00000000000        1.000000    
   5.000000       2150.00000000000        1.000000    
   5.000000       2200.00000000000        1.000000    
   5.000000       2200.00000000000        1.000000    
   5.000000       2250.00000000000        1.000000    
   5.000000       2250.00000000000        1.000000    
   5.000000       2300.00000000000        1.000000    
   5.000000       2300.00000000000        1.000000    
   5.000000       2350.00000000000        1.000000    
   5.000000       2350.00000000000        1.000000    
   5.000000       2400.00000000000        1.000000    
   5.000000       2400.00000000000        1.000000    
   5.000000       2450.00000000000        1.000000    
   5.000000       2450.00000000000        1.000000    
   5.000000       2500.00000000000        1.000000    
   5.000000       2500.00000000000        1.000000    
   5.000000       2550.00000000000        1.000000    
   5.000000       2550.00000000000        1.000000    
   5.000000       2600.00000000000        1.000000    
   5.000000       2600.00000000000        1.000000    
   5.000000       2650.00000000000        1.000000    
   5.000000       2650.00000000000        1.000000    
   5.000000       2700.00000000000        1.000000    
   5.000000       2700.00000000000        1.000000    
   5.000000       2750.00000000000        1.000000    
   5.000000       2750.00000000000        1.000000    
   5.000000       2800.00000000000        1.000000    
   5.000000       2800.00000000000        1.000000    
   5.000000       2850.00000000000        1.000000    
   5.000000       2850.00000000000        1.000000    
   5.000000       2900.00000000000        1.000000    
